3.121382,7.928234039544704,1.5150451288770121,1.1739796298247234,0.6239665033956374,1.3767918994942019,1.3541891910085104,3.121382,2.6322226898091636,0.7035177252218611,294.4883164484143,0.14781217712579306,0.006916927437489361,3.3787194213214033,-0.165799,32.557,0.286198,0.66
3.121382,7.581150233530015,1.8040072733847985,1.0487453048389863,0.5523314452098593,1.4846060112509458,1.3628699555352717,3.121382,2.5641979295483655,0.7765126441921704,286.61519805851526,0.1588175089265565,0.00925284072432874,3.2259322882140715,-0.165799,32.557,0.286198,0.66
3.121382,8.198215676291552,1.5163190656968228,1.0073249663313408,0.5597411714337522,1.1252195037821504,1.6103976956324315,3.121382,3.0799688434767543,0.5728595898793515,273.3007354797416,0.1770714246251249,0.006401867679281589,3.1338561344745766,-0.165799,32.557,0.286198,0.66
3.121382,7.387182011349063,1.7620381113720274,1.107743562984867,0.49197992563224185,1.3550333789214335,1.4278688240878388,3.121382,2.681881762081868,0.7176313916792392,288.16889998589687,0.13849708136042707,0.007359604574152189,3.033247834071822,-0.165799,32.557,0.286198,0.66
3.121382,8.260157969437852,1.3819707593886503,1.1839385164822935,0.5124982195782193,1.321182526650875,1.4904675009139257,3.121382,2.3857984053422507,0.7541926345205526,299.34164013567437,0.18000054966817036,0.007543680025983048,3.268235036364816,-0.165799,32.557,0.286198,0.66
3.121382,9.432572097816632,1.5546404053513616,1.2489547687150833,0.44741272581275704,1.3138215922666052,1.4329659839763038,3.121382,2.237496852730194,0.7337209181966359,371.35918907613126,0.14842583728464517,0.00830803179689627,2.6846621477216783,-0.165799,32.557,0.286198,0.66
3.121382,8.333651943113761,1.8229756467457068,1.0352633551969244,0.6541345113284082,1.1805851699421672,1.6637009741530726,3.121382,2.6835035800414553,0.7934300970097513,366.92795736377116,0.14494182848065704,0.0064017350392646015,3.4206336608918417,-0.165799,32.557,0.286198,0.66
3.121382,7.303152225584562,1.2310757830913408,1.120502116125139,0.5750448674027031,1.3787980148293533,1.2452386981963532,3.121382,2.5650743833498475,0.6485066448278481,374.02141296488867,0.15518213868654324,0.006304679065522198,2.581098874154102,-0.165799,32.557,0.286198,0.66
3.121382,8.404666353635477,1.8811484356421544,0.8647843575233072,0.4552645417148002,1.363023370437866,1.4667914939990008,3.121382,2.446332267943554,0.7740283347335918,346.43663380204595,0.13621745181002165,0.006145559789820266,2.986210925449852,-0.165799,32.557,0.286198,0.66
3.121382,9.01103179408553,1.424445664404369,0.9861425952019269,0.5565596824035048,1.3021058179963685,1.6004163942589706,3.121382,2.8502391718564724,0.677988280735293,417.1040090217312,0.15296786079045346,0.0078009394364049675,3.56995370752455,-0.165799,32.557,0.286198,0.66
3.121382,10.110198899639249,1.589047462371029,1.0843979132804118,0.5941627630911945,1.2887180860457537,1.3639033768360604,3.121382,2.4447655290174435,0.6381102004287248,360.13419406126724,0.15940093038286662,0.007395679350519455,2.824579882249126,-0.165799,32.557,0.286198,0.66
3.121382,7.346099121052777,1.4843428835555397,1.031912762096016,0.4649987395354581,1.3932586651144538,1.7743589612150867,3.121382,2.667325849019423,0.6012421612369028,323.437575397547,0.15960776566717524,0.007996590184729053,2.6020718441895854,-0.165799,32.557,0.286198,0.66
3.121382,7.6629253339632,1.590494608547341,1.2830009474136734,0.4809362511449119,1.4348206466056737,1.47202353619552,3.121382,2.6929481684345298,0.6667460630686546,326.7827470111687,0.13094798278853162,0.006913103497605623,2.6705999393611,-0.165799,32.557,0.286198,0.66
3.121382,7.225361166724156,1.6388493049631512,1.2071032342687735,0.45211861667673003,1.3337244516294082,1.4842866841968039,3.121382,2.9148087216164194,0.655856756816364,323.3640955976043,0.1536673858405498,0.006542065106649497,3.358685214875766,-0.165799,32.557,0.286198,0.66
3.121382,8.597471047720504,1.5821776548160948,1.2429792344944413,0.470777713313207,1.0497974014858116,1.5953773609381139,3.121382,2.2015890025578555,0.7032808019256588,341.8109440901605,0.1523208167632102,0.006213743532917604,3.3796730747732946,-0.165799,32.557,0.286198,0.66
3.121382,8.43069915069508,1.5390129441486036,1.0354988311120086,0.5331770722633221,1.3450565038366895,1.5889334885899646,3.121382,2.5817710818299786,0.6947964574453208,322.1705125549292,0.1838606149432333,0.006783640369787296,3.2310198603038147,-0.165799,32.557,0.286198,0.66
3.121382,7.296316734920106,1.165950376308987,1.2687799162113962,0.5809888576066106,1.4105622811915433,1.6377315438891726,3.121382,2.411908127697934,0.7711988912157653,337.8497189120305,0.14948022169561354,0.007000005893883372,3.028833856461528,-0.165799,32.557,0.286198,0.66
3.121382,8.78460370664179,1.4088401039187088,1.120575151097601,0.395333127610651,1.4229871574546435,1.2553283126048898,3.121382,2.395388952992194,0.651184621583711,392.5416868871953,0.1380719401225225,0.007228206060801425,3.0173122189704875,-0.165799,32.557,0.286198,0.66
3.121382,8.540404488654795,1.5769981280670777,0.8035075785070193,0.4476867799447932,1.2119761795416681,1.5692539167609034,3.121382,2.4614890094845903,0.6795015651110067,265.6049111525642,0.15819697850981465,0.007358278419518989,3.4634243593843834,-0.165799,32.557,0.286198,0.66
3.121382,8.346187252777533,1.5575550694754932,1.1943267711271004,0.4616287760329085,1.3076022546808104,1.8044517445323975,3.121382,2.94796554825984,0.7193890877590414,312.2896879757585,0.16116230949892518,0.0075592845766050114,3.0707716727064946,-0.165799,32.557,0.286198,0.66
3.121382,7.191364608409381,1.5697185055432417,1.0150991216890115,0.462135118563794,1.3177443759309548,1.3846118505630487,3.121382,2.6211145300461225,0.7229091276596173,344.96687224704385,0.1557289552159337,0.007279271052035966,3.5653775686112748,-0.165799,32.557,0.286198,0.66
3.121382,7.805627245192294,1.70014199118485,0.969537223160319,0.40023812088513144,1.3262292617067812,1.3616911707572188,3.121382,2.5976613712313563,0.806006020653063,376.03533556713126,0.14826716002753035,0.006341203211251971,3.1833441281267247,-0.165799,32.557,0.286198,0.66
3.121382,8.313873861716788,1.7527854084545458,0.8554127319178733,0.5335870668803029,1.4106939020621414,1.383504434987168,3.121382,2.65976300421177,0.6083496744672379,373.72734019167746,0.18435606754512887,0.006772240425012898,3.258641448133461,-0.165799,32.557,0.286198,0.66
3.121382,6.800151665948603,1.540740703289028,1.1216069404152804,0.5508738782739463,1.3395409442853365,1.4978572892227964,3.121382,2.547278522299233,0.6078446655557552,298.12162791896486,0.14434399677927132,0.006780893153255471,2.9929635684273306,-0.165799,32.557,0.286198,0.66
3.121382,8.247171297787304,1.358685816724005,1.0649711209632104,0.5369791729638691,1.5088875305225535,1.3199991134187865,3.121382,2.3751005076025207,0.6935450936645493,391.19633331098487,0.1783975074469568,0.006723840941862645,2.867332140935231,-0.165799,32.557,0.286198,0.66
3.121382,6.515102816654836,1.5177526821150569,1.2732983862468314,0.5072554775442942,1.3165918727686439,1.8944816455045588,3.121382,2.5437404872642797,0.7268995618006151,370.09062235578944,0.16430210722887678,0.0057526351839153845,3.449400961920186,-0.165799,32.557,0.286198,0.66
3.121382,8.510963473578206,1.716460177367839,1.1855176080052336,0.4688748949528545,1.2771685502732164,1.46302747756551,3.121382,2.2348766346673012,0.6943757297038393,364.56475347901045,0.17623882332225618,0.007701338496880174,3.4179295570070938,-0.165799,32.557,0.286198,0.66
3.121382,8.100226581666874,1.8200152452477407,0.866279714246623,0.4742894353489039,1.4141774143432984,1.677111732654712,3.121382,2.841948263541365,0.7508205978873662,363.3862794585192,0.1739821575324771,0.006615208460424017,2.765438952836175,-0.165799,32.557,0.286198,0.66
3.121382,8.91956537838351,1.873916733626221,1.0929833967870966,0.6187407455351572,1.3737192839233938,1.7729496371451172,3.121382,2.8907583988653887,0.6967518029706311,355.8607378250847,0.18539746055655484,0.006984864204192158,2.7014105789082588,-0.165799,32.557,0.286198,0.66
3.121382,8.583608359392032,1.3305374966994807,1.0281526807469887,0.436871186081678,1.1813542405504298,1.7448882389199223,3.121382,2.58475705911663,0.7018691938325232,347.63919686945206,0.1321765828718493,0.00707586578017202,3.5406423468390114,-0.165799,32.557,0.286198,0.66
3.121382,9.19030424441776,1.8256645686514599,0.923773658259345,0.45658287242893125,1.482602735730407,1.3929343747955447,3.121382,2.58469264863658,0.6625450292371554,408.28405448215585,0.17343240536396362,0.0074100669463474265,2.6986849432957403,-0.165799,32.557,0.286198,0.66
3.121382,8.397838444684552,1.6299738514958695,0.9857626755143845,0.4206287716365465,1.5348625157511266,1.3900026843652462,3.121382,2.317923705989038,0.6949379540552857,359.6960276741389,0.16995371705908477,0.007708249442720483,3.2046823290243074,-0.165799,32.557,0.286198,0.66
3.121382,8.1105481672446,1.6312924642010131,1.08031218879508,0.5020921318989574,1.3184370319676701,1.333258902563502,3.121382,2.8367096803437652,0.6854992846716088,385.7322778761224,0.160140379075958,0.006641553022293544,2.802317927924391,-0.165799,32.557,0.286198,0.66
3.121382,8.43280667088242,1.9101643406956017,1.1290767363747625,0.5790698825408277,1.2796114942215768,1.3959719440153262,3.121382,2.1927413506065863,0.6014504497287847,278.1630712324601,0.1564202787649542,0.006864211012916907,3.2096486740422554,-0.165799,32.557,0.286198,0.66
3.121382,8.113107318771414,1.336535413525218,0.9547764657924123,0.46947072281501445,1.2856529256697444,1.5363969135357685,3.121382,2.3637174636747473,0.7001702438606711,340.6755135201316,0.1570254851589248,0.007087662464940796,2.876630081416795,-0.165799,32.557,0.286198,0.66
3.121382,9.350489090054648,1.5167153388745631,0.9676202706134108,0.6246202141972597,1.1946685862846682,1.5390818508823685,3.121382,2.828216138972294,0.7511148192881436,320.9312353272225,0.15294447949965556,0.007022048251682112,2.8585940678115036,-0.165799,32.557,0.286198,0.66
3.121382,7.941306322667116,1.801204518728974,1.0038318523439722,0.5231847921846421,1.4732250843291168,1.325364945314157,3.121382,2.4291931450844344,0.6994945195777644,382.8860312005211,0.15013044048384824,0.006630107597330235,2.661078957559133,-0.165799,32.557,0.286198,0.66
3.121382,7.835106741189503,1.7977739311992027,1.1884193522495188,0.5247188594825447,1.2837059948769418,1.3133958123234681,3.121382,2.5362653865782523,0.5858456279004067,378.57811369167416,0.15687280701205822,0.007496985254197508,2.8000926050377783,-0.165799,32.557,0.286198,0.66
3.121382,7.159336459430252,1.3572438375245217,1.0453910333745737,0.4665893216541823,1.3637522960398858,1.6903584919271524,3.121382,2.2768867387506155,0.6662315850144772,356.51187227202684,0.1513600631333881,0.006596445714125717,3.4849042895916047,-0.165799,32.557,0.286198,0.66
3.121382,8.522708349169351,1.8396349505076286,1.0688536609242913,0.44221483135109035,1.3184140858697435,1.431310679708689,3.121382,2.5119571971573844,0.7365819239638309,399.7481644724594,0.13658331296661827,0.007179131019641178,3.259446940265362,-0.165799,32.557,0.286198,0.66
3.121382,7.768188863102107,1.3886414261164168,1.1458728201084245,0.5139317981878079,1.619541595413393,1.7145123660796786,3.121382,2.094265438689378,0.6842032026662687,360.97237405390166,0.1402167046841466,0.006900390225455028,3.0756064946382713,-0.165799,32.557,0.286198,0.66
3.121382,8.757179474579969,1.7212627286547082,0.9863147156289751,0.6587884294590635,1.2583973751676438,1.475000553068296,3.121382,2.596444940980541,0.7567954615890602,379.3107975332678,0.15771410552153442,0.006283226277596972,3.2908592971584594,-0.165799,32.557,0.286198,0.66
3.121382,7.064955704178452,1.5715988974152564,1.0597333981051462,0.593318080065415,0.9443592354022493,1.6182916055495207,3.121382,2.5278720627126123,0.6771996239464843,334.4924041571009,0.1585106440469016,0.007807144071499805,3.540890084765367,-0.165799,32.557,0.286198,0.66
3.121382,8.375713661057906,1.5310526377523808,1.0358085451833328,0.5507289434964802,1.4550041269243537,1.4266116647301679,3.121382,2.3830595481277563,0.8612625234790269,399.6493071058257,0.13182521253826698,0.006359125524378023,3.402649811379048,-0.165799,32.557,0.286198,0.66
3.121382,8.859010624851031,1.4997370587510208,1.1013231244125397,0.5231503515659858,1.3669234788812992,1.5679471044191762,3.121382,2.630594093156119,0.6173040557144764,425.37579381522283,0.15215455373097392,0.007810878622693648,3.0248750324677802,-0.165799,32.557,0.286198,0.66
3.121382,7.945077309564239,1.4246774753396927,1.056343645696287,0.5002981529340784,1.238148802115838,1.314657271818276,3.121382,2.520696664193775,0.738364951092793,310.9120924969281,0.14520655285442513,0.008810913688740754,2.3612320091457275,-0.165799,32.557,0.286198,0.66
3.121382,9.055200073527013,1.5722630914518634,1.1134594211949533,0.5964083808163495,1.3240340248851912,1.6203008793917675,3.121382,2.585454286198069,0.6770804574087758,342.47557976029697,0.1615446035941391,0.007377225077285162,3.584722532728316,-0.165799,32.557,0.286198,0.66
3.121382,8.227651713516314,1.4465134938499475,0.8807586742077566,0.5296771300542013,1.3361424472380137,1.4835467353335843,3.121382,2.1607414242273593,0.7362860455622464,316.8575047762461,0.1567692770355991,0.007264308668731941,3.0269555238346615,-0.165799,32.557,0.286198,0.66
3.121382,8.211905472567118,1.6996059401112242,0.989321697276546,0.5330802397118414,1.3069458882721288,1.6703823421947053,3.121382,2.905102885006191,0.6759497079015676,317.4295072481054,0.16410422887332596,0.007172532927816573,2.8918026768879637,-0.165799,32.557,0.286198,0.66
3.121382,7.571723870373013,1.6025078061751696,0.9460928319585294,0.5906036940959267,1.493269299214748,1.837087314236976,3.121382,2.0696874260360016,0.8853464643383049,353.6846449618909,0.1664850249005395,0.006971022959216588,3.1026138592154706,-0.165799,32.557,0.286198,0.66
3.121382,8.27507162794675,1.899648329589346,1.1501123721322795,0.5951438073441022,1.3034483469042026,1.442929459471433,3.121382,2.701100957975867,0.7555857063294241,366.752728036868,0.17902911071206382,0.006534755685127362,3.238780768869029,-0.165799,32.557,0.286198,0.66
3.121382,7.435008042984512,1.5968167840851368,1.2321126207681028,0.5612242480732933,1.2184139819269977,1.439448404980256,3.121382,2.4488461351290827,0.7473860236197927,326.083545987118,0.16449696754499707,0.007528827144050322,2.9306430176403224,-0.165799,32.557,0.286198,0.66
3.121382,7.987172632714751,1.7731647237636696,1.0218953099217079,0.5637834637183802,1.4154941547852264,1.601244084167509,3.121382,2.440142926653497,0.6677269840614645,383.31431635624796,0.14849303249445003,0.0054346729926555435,3.3028822026893807,-0.165799,32.557,0.286198,0.66
3.121382,8.401343935831099,1.5421463224037912,1.0361019457502039,0.501871236605064,1.19032553948016,1.64319143895391,3.121382,2.4550978356551534,0.7515926368880713,419.59424311150076,0.15567765840784503,0.0060229461397956,2.9689462235448514,-0.165799,32.557,0.286198,0.66
3.121382,9.276848962796272,1.5918838576411924,1.0664885322685926,0.5344873908915224,1.2818897607478281,1.5375032753005442,3.121382,2.8783358402878156,0.7157425622646357,245.60255726997033,0.15256548807276263,0.00736453338293949,2.766699500894153,-0.165799,32.557,0.286198,0.66
3.121382,8.700828408381502,1.6848931841843198,1.1874108752326102,0.4862160082416429,1.2749320121198768,1.3628748302975973,3.121382,2.9071713849663863,0.8090295818509874,341.05608833926726,0.1479190978388961,0.00800287166966887,3.047951612810554,-0.165799,32.557,0.286198,0.66
3.121382,7.468022693776309,1.68064351756992,0.9417776829178555,0.5505780566958551,1.4497178398276642,1.3937578092623595,3.121382,2.8393854443660316,0.7393881438960269,354.4541749820907,0.17193179399238656,0.007378268750651907,3.2211064255858077,-0.165799,32.557,0.286198,0.66
3.121382,8.827895159307563,1.516138614302835,1.1857214468405004,0.5415297060966027,1.4251170766407277,1.5661045826394575,3.121382,2.4398868014393944,0.5737115300254141,389.60892763202935,0.14266511751964966,0.00787440828990191,2.6893082164837505,-0.165799,32.557,0.286198,0.66
3.121382,7.024387210122594,1.7003338530215804,1.0710790688572367,0.5777709680611345,1.302131661106385,1.3948467059333276,3.121382,2.6135174849581757,0.7281028897252292,383.6217625233982,0.16354532252954637,0.006352697994612732,3.1290299210440544,-0.165799,32.557,0.286198,0.66
3.121382,7.85899764240622,1.9130008720354434,1.1734103765707977,0.43883033238287766,1.366244560080116,1.5739475735107349,3.121382,2.649862071655436,0.5748608786161125,341.6494654208936,0.16453526019508474,0.006558300984178205,3.162618951147668,-0.165799,32.557,0.286198,0.66
3.121382,8.178393167066707,1.3874258120500835,1.0609320264565283,0.48942521350015883,1.5107793892280337,1.6727956897954364,3.121382,2.3338132469972397,0.768966626521046,400.4041158057963,0.16634307908247248,0.006749359509540627,2.841060077138086,-0.165799,32.557,0.286198,0.66
3.121382,7.586315793565646,1.4350598631839615,0.9404646420226553,0.6800148949956399,1.3722348518750989,1.5888222271853802,3.121382,2.7681942165361737,0.8017765228552071,272.72999143701674,0.14450027623234377,0.006127891223502225,3.3540432360661674,-0.165799,32.557,0.286198,0.66
3.121382,8.407404632540315,1.3373109403363526,1.0823980009792527,0.598580341225935,1.4029227665263768,1.426521474334994,3.121382,2.283073193372918,0.6798544819463599,353.65601183964856,0.1750612472113658,0.007628108282321728,3.500734980020395,-0.165799,32.557,0.286198,0.66
3.121382,8.340324688299992,1.6558807217753386,1.0697947646440935,0.5181606089431231,1.3272742269557258,1.3752572175756819,3.121382,2.3139498439278996,0.8694456613875572,425.55253728744157,0.15384377609706731,0.007324997863379898,3.383872737366095,-0.165799,32.557,0.286198,0.66
3.121382,8.011676544138021,1.445297208860227,0.9615081778674195,0.5125985884809242,1.4653933920704123,1.5100689774014995,3.121382,2.60558686489154,0.7294935125824753,289.4247248376468,0.14093427228707903,0.007252143456214378,3.5401222942848647,-0.165799,32.557,0.286198,0.66
3.121382,7.91436751958933,2.040781495656097,0.995311036373572,0.5383567517892464,1.0811474816870135,1.566188259240254,3.121382,2.3072482583757923,0.6850455655257897,343.2091477991039,0.1492857187358604,0.007340825351890679,3.6435315373120982,-0.165799,32.557,0.286198,0.66
3.121382,6.794332106642337,1.6733206725661067,1.1271878503827673,0.5144392388940041,1.252282954638021,1.437977949300706,3.121382,2.2884597160822824,0.629174711616308,377.0225190846886,0.1671953837579522,0.007066352604752427,3.2412669446071725,-0.165799,32.557,0.286198,0.66
3.121382,7.3814996146584395,1.6746229036512557,1.0559299244350662,0.4578008742332327,1.2107396424447472,1.3466767047750716,3.121382,2.4275228534338593,0.7551375877826351,352.5176386616645,0.1474057952107265,0.006572571263735239,3.4842602280512516,-0.165799,32.557,0.286198,0.66
3.121382,7.426582519334011,1.4653924765415955,1.1583884558112032,0.5127583610456503,1.0632175758831923,1.5694213129158598,3.121382,2.3249620916730254,0.8691067291757387,358.368989061592,0.15333569464597543,0.00670907016621247,3.468006108373688,-0.165799,32.557,0.286198,0.66
3.121382,8.270291453194472,1.5771067586383694,1.336665210176959,0.58949127207456,1.6877169638398586,1.389725175428367,3.121382,2.5494985096389198,0.6702764848238593,330.8488807776052,0.15592047026830988,0.00662263501155683,3.357347837421076,-0.165799,32.557,0.286198,0.66
3.121382,8.22697472933651,1.605841006766684,1.0390206628514702,0.5107860437234181,1.2504422862659543,1.4316266856626083,3.121382,2.6285615855026534,0.7765217460412166,379.09068657824463,0.14226529634856852,0.007529640781269473,2.805900655247392,-0.165799,32.557,0.286198,0.66
3.121382,7.534709633670288,1.6652462880068641,0.9685704572160795,0.48079630158218123,1.2627157133621294,1.4246604480240828,3.121382,2.663520719856618,0.5843167534636,300.24682292257427,0.143620985353641,0.007565547566694444,2.7158295214791863,-0.165799,32.557,0.286198,0.66
3.121382,8.888527521443972,1.4973602105162738,1.0615529720644619,0.5010389014018205,1.3071965323670085,1.2257190007667358,3.121382,2.5574688771189527,0.734643569272508,373.8313628481682,0.1612580504674156,0.0068130789100255,3.539258897636332,-0.165799,32.557,0.286198,0.66
3.121382,8.029346656365224,1.6110565039448927,0.8978793926875618,0.5746467425561126,1.2581259951297261,1.5474977290486789,3.121382,2.511517601751321,0.753555737952738,344.6410964551684,0.1668177943507446,0.006671556356873729,3.1943496305764754,-0.165799,32.557,0.286198,0.66
3.121382,7.672536804130363,1.6348296575886079,0.9649225603519133,0.49445531392813835,1.2776297127024867,1.3892159946041898,3.121382,2.8813877449142216,0.8237990452861882,366.532491090719,0.17115779611658707,0.007371510752819606,3.1051028921794823,-0.165799,32.557,0.286198,0.66
3.121382,8.719573500862293,1.7251593646250958,1.0972042265225037,0.4533223370211348,1.2435878905247353,1.5906863244730973,3.121382,2.7028871313640876,0.6200246362486892,313.02122796276507,0.19934302924451872,0.00795162339028259,3.3721402833743173,-0.165799,32.557,0.286198,0.66
3.121382,7.699242590362601,1.5831311196292477,1.0005249855127674,0.479487943948963,1.5700960812164626,1.6063769223745006,3.121382,2.73270970138663,0.6697250573628127,378.46789782896815,0.15203253902725894,0.006725060708709853,3.445600906856731,-0.165799,32.557,0.286198,0.66
3.121382,7.709111327919631,1.548686776206807,1.0923456004878775,0.4921067795325835,1.3307062194641357,1.3315579272619193,3.121382,2.8078513762530135,0.6448053511778848,365.7253726145617,0.17948600459071393,0.007464776924172685,3.182969539302762,-0.165799,32.557,0.286198,0.66
3.121382,7.57712511959959,1.7587004981579375,1.0089896411890944,0.4796653777322939,1.2642177859691923,1.4406681478653742,3.121382,2.767505272035413,0.7485356743245747,374.98624946447205,0.15282631147072648,0.008440638128046286,2.9067921874325107,-0.165799,32.557,0.286198,0.66
3.121382,7.179366167313674,1.6189534879382455,0.8508499830303436,0.6148244613578747,1.0817978786185038,1.5961807078958294,3.121382,2.1624780186959063,0.7267532190070916,307.9644670591831,0.14928266591563877,0.008054873075075063,3.297121025160848,-0.165799,32.557,0.286198,0.66
3.121382,7.974441575399024,1.782157167414604,1.1475000897377234,0.5503895765630487,0.9999354098094394,1.3973115239627056,3.121382,2.819983316426259,0.6988286614010174,362.5774741502001,0.1342176270045967,0.008295935025588588,3.3529373495352295,-0.165799,32.557,0.286198,0.66
3.121382,6.626243084688015,1.5985130887751386,1.1210833602760826,0.5316797438711685,1.595452782296308,1.5553213791940752,3.121382,2.8089180106735547,0.7555678459072909,351.349875061793,0.1604246713085324,0.008123630704757188,2.902450435613044,-0.165799,32.557,0.286198,0.66
3.121382,9.018875090839181,1.5529336770533613,1.2852208075569471,0.516338457323588,1.4460198884769218,1.4659964852784522,3.121382,2.5483011176714463,0.8363656513816247,332.8573277838498,0.1863085710903188,0.007694686621275066,2.8920356640181213,-0.165799,32.557,0.286198,0.66
3.121382,8.095523678461355,1.765168187622963,1.1428452533111448,0.4520701236192333,1.3190053990013109,1.5880461658499727,3.121382,2.3543278192403116,0.6965254804991251,385.1950094880878,0.13521826987625332,0.005861856207897321,3.0621575916545956,-0.165799,32.557,0.286198,0.66
3.121382,6.095090533179569,1.6765400077539871,0.9914788648868034,0.47238114747044224,1.3358883484885662,1.3015157684739032,3.121382,3.0076220058276126,0.7188702936623419,302.72037497726546,0.1617829710448362,0.0074906416698505415,2.9104779675063455,-0.165799,32.557,0.286198,0.66
3.121382,7.590324107345571,1.4614752591495583,1.16922732691833,0.5331187040942076,1.2034144875178971,1.6723834514125886,3.121382,2.8019510523169133,0.7609990554577147,367.42088764284205,0.14378986379857409,0.006875532616120079,2.474049830924317,-0.165799,32.557,0.286198,0.66
