8.56040408084547,1.592244206247457,1.0765547041777666,0.6533302224974677,1.6973404787402016,1.2862284721932402,3.209455739176558,2.6288096060404924,0.7348314512769031,363.2951387703689,0.2638831039912051,0.0071130597666142535,3.160281173554955,-0.1448922894139104,34.59732045467955,0.28119161094975426,0.7157259109975669
7.9607535634576845,1.4831889049288678,1.1328389364856113,0.7301186804740148,1.8087202764982182,1.1710532163162877,2.8313025586351346,2.8935690917103836,0.6669786504320497,413.55520064671873,0.21440127820089264,0.007759681442002051,3.030949940215329,-0.15860287213425603,32.71917536008828,0.30905454339684957,0.6960650299437113
7.558537042158722,1.4783852512414482,1.0525657720033352,0.5439046330468622,1.4975578733419774,1.0323290679044403,3.0422191112661117,2.384113270641764,0.6985276100590667,354.1511313146835,0.27265017627597427,0.008316805406061615,3.2854643355581468,-0.15807554868031098,33.68453610825683,0.308330870868669,0.5871694813008015
8.594480538682195,1.3114629288810253,1.3831123750593983,0.5223963088836937,1.4664123813999455,1.183211444462857,2.465157753978394,2.5505418969237454,0.6315182613566853,323.9741126140978,0.24953682867054264,0.007611465385526995,3.3204964661078966,-0.149570964747337,30.19092960324155,0.26007600063737757,0.7221311319629019
8.18647942075273,1.503472184296624,1.534129306953428,0.58318050628124,1.5385295012969409,1.2100808825434572,3.3147985556627604,2.187458705542882,0.7707819214217799,323.10984255323694,0.25352809837649,0.006576160637299521,3.1213268724358945,-0.16381884914861147,32.53891050413146,0.29299351325393463,0.5695597248342097
8.27978365603917,1.2634171712920708,1.1932950561395512,0.5430919484428905,1.4517790412117164,1.1924071639850187,2.771036973475059,2.5225724549495943,0.7251861369578937,325.8631629080415,0.23440276471816798,0.0067241161090640005,3.1079977080097487,-0.13018597368696314,36.53679681080802,0.23466422042151752,0.624872322517507
7.518494587328427,1.4935027499957305,1.087297141204426,0.6215883790052805,1.5114012302679403,1.0452790578779358,3.3839298787605636,2.465029277739118,0.7771314827461602,287.9829853629144,0.20640624139295338,0.006408301072195271,3.2177455711063305,-0.1361463198903754,30.622896042437173,0.33664880703431815,0.7071332542329574
6.692317011984093,1.584217100952488,1.048730130776017,0.640764522869494,1.4702221903567485,1.1469061433657575,2.989767208054529,2.305410989366196,0.7064863412673437,328.9258472797945,0.26504694900330045,0.006048143505023741,3.004190929918691,-0.16083997926170057,30.32950425641812,0.28997256211153466,0.6527921462134397
7.539856753683546,1.405820603558379,1.2706537349092946,0.583511549913723,1.4947233093955647,1.1599106838372006,3.167123683589039,2.4602875079500897,0.6335820195776467,317.3612576030151,0.28722982973707284,0.00711569198135673,2.966319924628517,-0.13304549003193558,28.066966874012515,0.28259771770646475,0.6849842494746193
8.437030966675973,1.1832852457923617,1.4633551094104038,0.5307497076633048,1.7054073242797996,1.1192025214838344,3.4522515420022395,2.6771865088133247,0.7363605115679992,319.8287362775351,0.23612306753675535,0.00812979674780485,4.132551150105423,-0.15147926283181107,32.24470410987541,0.3001659122926073,0.7347142811556102
8.091449529747736,1.587562039701552,1.0975885202500313,0.49547626118592947,1.5929833540922635,1.1692185291649764,2.9890234461181575,2.601591913569636,0.6861571163589265,393.70963063110037,0.28042598577691336,0.007175521982874652,3.3708885422923074,-0.15100268481481766,30.62822520004818,0.2606243087094753,0.6536940858798647
8.647052177988698,1.4511125572206625,0.9833622891821545,0.5183161786256314,1.440952741055354,1.197080439977796,3.288386103077647,2.6051408424471907,0.8112855825496794,359.38513940989674,0.21526720651820644,0.006261403460170758,3.201046623012441,-0.16176474681887373,31.4580340984489,0.24957604387718257,0.6829990702050122
9.207773264349175,1.6871699484907565,1.2524866579485596,0.6342584820402949,1.3780966451737076,1.0359982567600223,2.7548545766752373,2.487827703381873,0.7091261399994945,296.2958690851456,0.28436210419368074,0.007503994609539042,2.778545127516618,-0.16699538238337946,30.154024981484763,0.29644199306615765,0.6841835302167747
8.74660514229825,1.55964061860918,1.0708718214234096,0.6669077213981747,1.2540890973586483,1.0163733222009845,2.8504399336720234,2.1736954860301676,0.7144467173952432,326.0017239627735,0.24211539352483477,0.007265542497501416,2.827014179562222,-0.1740334875898582,38.85289429056521,0.2521718992716907,0.579221981692771
8.662875865915195,1.489130365524847,1.1982381867604897,0.7306668698265866,1.6170403681928132,0.915538421526403,3.4764434433433906,2.0394897500089115,0.7392814382743746,336.66180839747733,0.27522705840104966,0.007134754772844485,3.189520996625868,-0.16845817298821544,36.00783839306599,0.25013666028479326,0.5767089548353755
7.210057702979646,1.5540911965677913,1.4169293848918936,0.4848890562377794,1.3393883267737041,1.4274922372009802,2.801797004052766,2.320594601374555,0.6442665923146307,262.5724266994354,0.2542278487727318,0.007667158560965186,3.1269989621248446,-0.13163790841832465,30.52938869298593,0.29684008739055906,0.5928935968052953
8.487138382733828,1.4272738722899534,1.12728414031912,0.6345746796716972,1.2973672629891324,1.2702015130798425,2.812808143064938,2.563669002027245,0.697773971879336,319.22587814866404,0.28895847520261014,0.010398101066305837,3.519206068175312,-0.17810764665967146,33.67116449583578,0.35863295674699186,0.7120823458774171
8.177963999190416,1.329709504757454,1.392980874933848,0.5621383925749012,1.3582111209742196,1.0428935064602776,2.7960691331702483,2.4431816315152464,0.7460613020106257,366.06861441289993,0.23038425055070008,0.007524150263545541,2.604873926210466,-0.15998552416247208,32.594750217858014,0.27710423025275127,0.7371007070029812
8.01035424406704,1.4968207370067583,1.1576582636832735,0.6023924971118969,1.2552714876427047,1.1721976408862873,2.8724195737539557,2.9032920651060654,0.676157783797658,250.4081221008889,0.24046843201689844,0.00756395028117601,3.024857713725919,-0.17308245828395077,35.28419662755691,0.28874263098879965,0.6216965039918841
6.518384268531563,1.6199803065579041,1.4269428510031876,0.49006293172033827,1.395902986366059,1.0975186716235104,2.9112792594756978,2.3053402918031534,0.7395513750926227,304.7791126053525,0.24273790594611772,0.007214158889381292,2.578604343716554,-0.1775335520360568,27.819216616057805,0.2679281397761123,0.5915070943764883
8.261094462171997,1.5756221906173904,1.3003907700195683,0.5268282161922194,1.3898117922940234,1.1288711432480492,3.2040236060622336,2.9944123321824487,0.5884428216777633,336.15258666163646,0.28092549825512275,0.006999432062714518,3.0828581527174697,-0.15750195562569616,26.24374149020269,0.27930877007608385,0.8040116588641428
7.161688129018091,1.604977608834648,1.2526754311657162,0.6057176130238175,1.7831414322304389,1.1171213102478579,2.9000535494214046,2.0859874872961357,0.6122228205441,285.5412458418125,0.22845821215596956,0.00790628330761301,2.8837271472231336,-0.1863510214214563,31.557784480298857,0.3317805388558705,0.6385256006592741
7.498244460571748,1.395707250790338,1.244853042064653,0.5670158177037995,1.3647136023377207,1.174972579615442,2.8894786478779544,2.2172691941327534,0.6867791269624337,336.0539977007345,0.20340134288259779,0.006605661174067307,2.9138250614840757,-0.1915495099247888,29.26528356595687,0.3257128964841636,0.6264498079441458
7.909745690020109,1.3933701378810608,1.1156133610818733,0.5540155666708926,1.21347645333159,0.9779255006532428,3.190645553092267,1.9597052798755505,0.6909372032963449,336.62196217850556,0.24677170772412546,0.007284207794295047,3.4350731355153603,-0.17420477597947556,32.44884071409105,0.2791307929035978,0.5684884244710723
8.395160811872882,1.576915756602743,1.4172652423020453,0.5179656418214219,1.396839941622909,1.1178386832529354,2.5996447503301803,2.3797884951803487,0.7586870203032364,283.39451245728344,0.27977668297003516,0.007473050410201525,2.8442264979564316,-0.1610917121483075,34.71767232454162,0.2726761541278469,0.5917216199758837
8.866374239515817,1.4623307266088337,1.3620219858386582,0.520633106336096,1.4743270358179459,1.1908655696310495,3.0145580853991647,2.5952034644915187,0.6891643690891099,310.37974974189007,0.26535280119515153,0.0074570492741617735,2.7459602949358253,-0.17277047929132353,34.33026035066028,0.2853052978260306,0.7599721422280572
8.372335618682435,1.472851996250365,1.0069358988269836,0.5299926229185022,1.7921676079883468,0.8339429092444047,2.983774162158735,2.3588766739045117,0.7550567887313817,301.2425046478573,0.2501370855851362,0.0069064141634244975,3.2961095804037495,-0.182390204847018,29.92957330899126,0.35751017989446027,0.6348306144164172
8.184889150878893,1.4415765669706377,1.1005490151989696,0.5657572403705601,1.3773385408573615,1.1154180019222417,3.628465761117593,2.2291890705309285,0.603072813731799,350.68026879781297,0.2766868296971819,0.006296368159479514,2.31176315955761,-0.18507575665221365,34.48059002765306,0.37135430965033017,0.7081252000781267
7.283965184895629,1.5749198101017707,1.2108087957011833,0.5381698268894435,1.5534141438427502,1.0439778896651097,3.4051698428594537,2.409817501475682,0.7238684888456621,337.5631504644366,0.2618825989204224,0.006871966457839746,2.770195050125595,-0.16525621419681522,36.59237458826766,0.2911013133820634,0.4802670670192436
8.637127382490974,1.576182695471149,1.3595325337003508,0.5966204923715718,1.406587132726042,1.1986922483365852,2.6654614240401635,2.1856755015693747,0.6075082840473763,299.3801117886159,0.2746377289396142,0.007237514150078055,3.027210632102017,-0.1613665754774389,36.652989706723694,0.3078760953310061,0.5470449477391279
7.992030578783485,1.1538604268549593,1.3849892235624288,0.6230889999603658,1.09857110217342,0.9446027044426976,2.854311801384407,2.445972742912916,0.6857199806187844,312.41088531847964,0.24398515320060363,0.007133349863021968,3.7359217665681563,-0.1365939133740682,33.77486091480399,0.316893190759318,0.6800972390136496
8.168547250696284,1.493212951172259,1.3514387793901692,0.5829619479483655,1.3796807650433547,1.1270215983544993,2.962382370420832,2.755455181977482,0.7754546704332567,262.53064373994727,0.21612391043812113,0.007128605340802266,2.8307803952464776,-0.15360900384604287,34.644394724402964,0.3309572197442219,0.5910290094285425
7.369018276773628,1.4137126709058907,1.2030379951181802,0.5363414014667683,1.3416311018317366,1.0130075439429058,2.8623531994683526,2.51705960479145,0.5486334202237357,289.0788582255654,0.24847049151116443,0.007444857318304178,3.5852787272112523,-0.1791361472987326,34.92104132512083,0.3217998824789889,0.6016968686726932
7.363339726510845,1.3188570932759092,1.1099740191939633,0.621097172658227,1.2786834023350944,1.173753661406206,3.1240054378785476,3.1066358097939544,0.7402597770777714,291.9331781064366,0.26698064954261064,0.006967096916007851,3.3704324858944568,-0.18323698907983807,33.97186497448365,0.26437599381444976,0.7293338973357583
9.21200861346556,1.5290777002110878,0.9983388976072693,0.4655587180482849,1.5153581165040917,1.0535839233636521,3.2435281972207917,2.6924945489771366,0.6748913080078309,304.6271816536471,0.22540872961694797,0.006950433031503572,3.121942078554631,-0.1846377830855971,32.960360579169794,0.31352751688183694,0.5771980098867954
7.811196942582758,1.6946505478865614,0.9132022881189991,0.552893704658649,1.4938940084939676,1.2177256330820507,3.739121710123332,2.5632688595297175,0.7937474881612867,328.80666064384127,0.24010439199356376,0.006097354138563245,2.7927855946898172,-0.20797181696073214,36.9032114506521,0.23393445259941772,0.521289207782683
7.245809845676779,1.3302418556557085,1.4173949078964163,0.5894374658855247,1.6244386179348587,1.1431173021231833,2.841069335871733,2.8701023155878818,0.6638686214880327,340.09175319844184,0.28388841174911694,0.006969360525409173,2.9385514604397045,-0.1629316486284665,32.030688989992434,0.26374473453787006,0.6335930205902587
8.029786386070402,1.6419122538192208,1.0429250668887307,0.6127655854889971,1.4459808725388907,1.1381064981310118,2.5926680692307826,2.672058523639327,0.6232148972209515,300.07435617599936,0.2664147521559651,0.007693549878086599,2.9349361896339214,-0.15904204495155305,34.690843654208805,0.27753180232234914,0.567097554469579
5.907564683514223,1.4361372023006997,1.1859124759496273,0.5846348165832502,1.3182111923877222,0.9751988193460712,2.8927559532721503,2.7454252952160405,0.8528039043330341,286.24605962844095,0.21787697936562156,0.00788369218273901,2.5683137831686644,-0.16706590687348238,32.79518511239618,0.28084574695446934,0.627735105732382
6.939779375861533,1.6685539429987208,1.2017818119547552,0.5886333308829177,1.7562379556398673,0.976520479356293,3.0829535417319147,2.7565492223367887,0.6557402126832897,314.4364811755965,0.18447786375343747,0.005334046106258466,3.079269697548082,-0.17742120771449085,30.13970246977378,0.26031916713043274,0.5942269126485403
8.408885063924249,1.3719763333020194,1.306554546275721,0.6300027231105902,1.3875270618387272,1.0992663624879537,2.305959479177031,2.6465190160896044,0.6779596619078903,261.9880378455066,0.2662158361515756,0.00689954044038064,2.8054835783389453,-0.17009506605947333,36.880670427149134,0.28016837315861626,0.7153299449846178
8.075354623356723,1.4038979007159387,1.4580143812779016,0.7121798804274321,1.6941809907531957,0.9845468207269044,3.2332717432754747,2.7722564914595966,0.7681666609844018,277.85877125110284,0.21573530215310938,0.0069973055317784725,2.711149910113365,-0.16590050530308462,35.65211992738742,0.27223251611287524,0.6100232819968808
7.371624294205264,1.5916195346894213,1.1713941276330793,0.5608928981710579,1.257213702543256,1.101487774212049,3.360596711793064,2.7496337708949254,0.6843048181359689,318.81715421777363,0.24595071634329813,0.006636368882620087,3.173819800191557,-0.17386215907410255,31.016493431792604,0.3207466132449259,0.7308536320803285
8.525191620296066,1.3438086942119867,1.2715129939123357,0.538739563350742,1.2480967419379632,1.0257091523045256,3.06684915663287,2.673775740264567,0.7897390948667363,319.4298740422092,0.21717818074140297,0.007481371439145214,2.828331464847166,-0.1577453325156397,29.379656993100312,0.2685013151513739,0.6883119262944929
6.656149231196949,1.979948754107322,1.3752687644888684,0.5024417067793057,1.3615067217596615,1.3663285857945762,3.213869483715484,2.8382311457826535,0.6260562011141569,321.2047329481295,0.23784363393383515,0.007226564259363599,3.0003530172953985,-0.14373276422467682,27.063501102564604,0.3048286987727558,0.6446782665573891
7.567247632903654,1.6661848185231012,1.5665000543478496,0.6036233067829528,1.469186405939741,0.9316461974472673,3.160655790693656,2.5472851297629884,0.6053334162860835,282.76136591748275,0.22153588214420192,0.006674951092696812,2.981685198974572,-0.1666616292274709,36.59901959384727,0.30530293594959623,0.6951657553256356
7.579611146909553,1.4379186076249812,1.3614888442388777,0.4689087279683392,1.3459649723520573,1.2294990393435667,3.2999081042495324,2.5115255776393206,0.7483889193162043,273.41060399364744,0.24606110709100545,0.0074430675724341325,3.423904925429529,-0.1838789640134243,33.23741150307901,0.2728217913907341,0.6658119482220108
8.505832061360685,1.3320412281461684,1.3773025211965801,0.6355719149490876,1.591951983226492,1.1543243880539757,2.909981878685442,2.18580331250536,0.708421224356879,333.7341991784588,0.2813769366592988,0.007782356147637705,3.2741598916756844,-0.18432373776256133,34.94700949694309,0.2780732959320932,0.6300993929031913
7.13610486506337,1.4948626757067631,1.1906589850580078,0.5451746507645673,1.5216598576486475,1.0731153870422037,3.2158939976156677,2.3439287904792185,0.6606164942952588,292.6464206977841,0.26985265414588855,0.007051709658620857,3.026286468249446,-0.143309287227843,37.101563736086156,0.20961945903971005,0.7032756149984025
6.64352053377533,1.6400705673735496,1.222206153204573,0.5030588675019223,1.5821753336770448,1.3612563547700947,3.1286261352173064,2.5688978389006962,0.6202738059589122,368.7244936894693,0.2567196950917514,0.006919426466128102,2.790894025971377,-0.16901131549269577,30.286808877677693,0.3143987003094281,0.6346213372807393
8.718573391525858,1.3725296598404624,1.310676327904427,0.6187806701279884,1.5919256453116764,1.1092706980909008,3.153744621052465,2.4934514089554822,0.5731589036606971,379.22810324880913,0.2240907496348196,0.007654267230124737,2.900738338698918,-0.19006861952278845,28.87725132801506,0.3277584580978853,0.5502667237216008
7.182300662180725,1.4904296800311645,1.1079262263681904,0.4594713784791611,1.2825062806465546,1.0888056777267983,2.9179800384329213,2.272531238568532,0.641686922431718,359.3974615212311,0.24928140588241088,0.005794503785216554,3.267706742893501,-0.18571500046459286,37.23059473548762,0.241200836134403,0.730409007096794
6.988982373969155,1.2798408937031311,1.0945590356419344,0.5771554624591273,1.6254163588145187,1.1674809815485618,3.678367236522191,2.827708268061827,0.7488222168582511,329.424129502515,0.2803466467075728,0.0074520953734707905,3.3102082158760786,-0.16070021499550105,33.47433822957234,0.29311341651442635,0.628740868814821
6.977646878201349,1.36353893249731,1.0743052515056433,0.6331854949677537,1.2676040906986412,1.1470008226608646,3.3022132314459705,2.729580401670315,0.7921933647147221,273.95300609535326,0.2672238418733087,0.00803554455957214,3.20946749268819,-0.1364844205999897,30.83780019662524,0.2314854954325403,0.7780573921334355
8.17490393764562,1.6199701536222213,1.0300797488091105,0.4776823144603487,1.4748675168662362,1.2321590956337543,3.367865460305358,2.406173156279451,0.5989917370468814,300.9976719690507,0.25868324658330993,0.006797249363143491,2.9659966444971446,-0.17177441695006712,34.25405077244971,0.2577365678382188,0.6190220753036014
6.2957327009514055,1.5348597428283661,1.215809197848309,0.5442265275248828,1.7112861372519217,1.0505550138981719,2.556064974461224,2.794010615587689,0.7894190182482144,281.5630815610015,0.23799629743856748,0.007807481074801964,3.3262432147218504,-0.14955153957598497,35.97139748775942,0.23034907809350827,0.6194831983725938
7.62128780767895,1.6445484169909994,1.236202773403963,0.5550176744844644,1.4874531007734755,0.9764311220818153,3.2144900876441542,2.6076041287530525,0.730366504916966,294.12915866697244,0.26763631106077845,0.006566497682693125,3.6222223561937317,-0.14137168211845844,37.157003527081486,0.29436331201832117,0.7220781387500831
7.600743089756126,1.4427882691915968,1.245662057643433,0.6205465094366238,1.406356269363853,1.1191417864369477,2.7909613904163324,2.4958788589930423,0.5654239451214179,341.70479684283987,0.2696182939982375,0.006807173848945123,2.935900863373238,-0.16895633412468228,27.092288744301968,0.27235860734062783,0.6560036611230513
9.423348858474409,1.4627521278583846,0.9872954912915142,0.5308883845646352,1.677639481055581,0.885488205350311,3.6983492457921434,2.5289018338128217,0.6630101587243977,293.8807259291836,0.27547165020645603,0.0081755731062552,3.2460197463235327,-0.15788196338659266,33.204996049211054,0.3123021752795151,0.7910512077834447
8.248014864679352,1.5861425556946689,1.13603678013042,0.5864422525076433,1.427597928668506,1.0087250152602523,3.669668940432348,2.5127905314155004,0.7292692647636521,295.92901546335565,0.24007416210618912,0.0073119050309777755,3.6573903821430696,-0.17516283717820216,34.265310849710865,0.3020764816642571,0.6680477080126217
7.839798547224886,1.6134262884504385,1.1222816675391176,0.5101151241860986,1.5304126991603904,1.1174838597556422,2.7615369965031547,2.711840069454174,0.6147050689910645,322.5431973675895,0.26469944291455705,0.006793257250822938,2.8079068010404677,-0.15865185178497204,32.01606572826037,0.3042231821010146,0.6271762083116663
8.981963259440398,1.5360581517722074,1.0555392164545476,0.5479835498200714,1.1524641577737225,1.2114229134125727,2.6799374399536267,2.325501403635057,0.7599169060281598,243.60496312781274,0.24749302428433445,0.0062034966632416545,3.203727776039868,-0.1386470968989399,37.20131011460737,0.2652695334832474,0.6530728003736673
9.402499948173723,1.459722029497542,1.1930376765465416,0.5109501637498939,1.4878810686429882,0.8920005818912217,2.7342425712062663,3.004627270799714,0.6525894621478301,356.71056322409163,0.2098708925225868,0.00624510611342972,2.772476269205038,-0.17527072054474743,31.611066536134775,0.26476372438624746,0.6689144459762179
8.882397034240148,1.3619862580652624,1.0466330698696293,0.5090884192867701,1.4119389070300308,1.2313323104524643,3.2498868085910364,2.317394650744781,0.6049676699646707,286.00002810029844,0.24630514885220414,0.00683922941855472,3.284514846621516,-0.1665061194697538,34.408894665040776,0.3643864791253967,0.5892384131394633
6.890593217773391,1.3410280078011272,1.396542988429206,0.5601938427115962,1.6021910527131806,1.2485099618149702,3.608990847634364,2.6024519010215745,0.7698346933599911,279.8480322675069,0.23671086575676428,0.007539904834492222,2.7108068231323412,-0.17553482739546744,28.185274346489358,0.2556158350190311,0.5855847661752827
6.331254447214356,1.349461491336512,1.241979282896898,0.5765988435238005,1.5091211298737826,1.0211815670121647,3.0834775604674096,2.864204331771874,0.6452377757798033,302.45540234018983,0.17795085496350044,0.0071247890148813265,2.5363421930585464,-0.1616317083341286,32.34249409362542,0.2537777400586677,0.6150228845259332
